STEER Researcher Alina Mizrahi studies how dietary lead affects cognition in children | CEET,"My name is Alina Mizrahi, and I am originally from Mexico City. I am a rising senior at the University of Pennsylvania, majoring in Cognitive Science and Political Science. Through the STEER program, I worked with Dr. Jianghong Liu to determine the effects of the lead-related dietary pattern on cognition (measured as IQ).    What is your summer research project?   Using data from a cohort in Jintan, China, Dr. Liu uses longitudinal data to understand the effects that lead can have on children’s development. Among other things, Dr. Liu is working to understand how dietary lead can affect cognitive outcomes in school children. This summer, I analyzed the existing literature regarding both the relationship between dietary patterns and cognition and the link between lead and cognitive functioning in children. In our manuscript we describe how we found an association between lead-related dietary pattern and IQ scores. I also drafted a poster that will be presented at the conference of",https://ceet.upenn.edu/steer-researcher-alina-mizrahi-studies-how-dietary-lead-affects-cognition-in-children/
"Meet CEC Deputy Director Richard Pepino, MS, MSS | CEET","Mr. Richard Pepino is the Deputy Director of the Community Engagement Core of CEET and the Coordinator of the University of Pennsylvania's Netter Center's Academically Based Community Service (ABCS) courses in the Department of Earth and Environmental Sciences.   When Mr. Pepino joined the Center of Excellence in Environmental Toxicology in the early 2000s, lead poisoning was not a top news story in Philadelphia like it is today.    In Mr. Pepino's ABCS course, Urban Environments: Speaking about Lead in West Philadelphia, Penn undergraduates learn about the epidemiology of lead poisoning, the pathways of exposure, and methods for community outreach and education. Penn students collaborate with middle school and high school teachers in West Philadelphia to engage students in exercises that apply environmental research relating to lead poisoning to their homes and neighborhoods, including the collection and testing of soil samples in Philadelphia. We currently have over 3,000 samples",https://ceet.upenn.edu/meet-cec-deputy-director-richard-pepino-ms-mss/
STEER Researcher Kimmy Halberstadter examines the effects of maternal opioid usage on offspring exposed in utero | CEET,"My name is Kimmy Halberstadter, and I am a rising senior at Penn.  I am majoring in Cognitive Science with a specific concentration in neuroscience, sparked by my deeper interest in exploring the overlap and interactions between biological mechanisms and psychological behavior.  In the spring of my junior year at Penn, I began working in Dr. Mariella De Biasi’s pharmacology and neuroscience lab, exploring various effects of substance use on neural development and behavior in a mouse model.  Through the STEER program, I have been able to continue this work over the summer and expand both my knowledge of this field and my general skills working in a wet lab.    What is your summer research project?    This summer, my primary project sought to explore the effects of maternal opioid usage on offspring who were exposed to these opioids in utero.  With great mentorship from Vanessa Fleites and Dr. De Biasi, I have been able to",https://ceet.upenn.edu/steer-researcher-kimmy-halberstadter-examines-the-effects-of-maternal-opioid-usage-on-offspring-exposed-in-utero/
STEER Researcher Bonnie Mendelson uses experimental modeling to understand how climate change can impact disease phenology | CEET,"What is your summer research project?   My summer research project involves creating an experimental model of a multiple-host parasite system in order to study disease phenology or seasonality. A common example of this type of system is the bird-fish system in which a tapeworm parasite infects a three-spined stickleback fish which is then consumed by the belted kingfisher bird. This bird then becomes infected with the parasite and defecates into the water where the fish resides, leaving a growing parasite to once again infect more fish. This system, and many others like it, are strongly dependent on phenology or seasonality. Thus, phenology has the potential to increase or decrease transmission of the parasite depending on the life cycle of the fish and the bird. Changing seasons, which effect migration patterns and temperature for example, can impact how a parasite is transmitted as well as its virulence, effecting the entire host or multiple-host parasite system.&nbsp",https://ceet.upenn.edu/steer-researcher-bonnie-mendelson-uses-experimental-modeling-to-understand-how-climate-change-can-impact-disease-phenology/
What could the New Jersey environmental justice bill mean for Pennsylvania? | CEET,"On September 18th, New Jersey Governor Phil Murphy signed into law a landmark environmental justice bill. This bill, NJ S232, is designed to limit new sources of pollution in environmental justice communities by allowing the Department of Environmental Protection to deny permits for power plants, incinerators, landfills, large recycling facilities and sewage treatment plants if the new permits introduce additional health and environmental risks to already overburdened communities. This is the first state bill to address environmental injustice and cumulative exposures in this way in the country. Environmental injustice refers to the disproportionate placement of sources such as pollution producing industry and landfills leading to greater exposure of low income and minority communities to environmental hazards due to unequal protection through laws, regulations, and enforcement. This injustice has been documented since the 1980s, starting with the work of the United Church of Christ in",https://ceet.upenn.edu/what-could-the-new-jersey-environmental-justice-bill-mean-for-pennsylvania/
A Look at Children’s Environmental Health in Philadelphia | CEET,"Today we celebrate the 5th annual Children’s Environmental Health Day. Children’s Environmental Health Day serves as an opportunity to reflect on the progress Philadelphia has made in addressing environmental threats that face children in our region. Through the determined work of local non-profits, government agencies, and universities, Philadelphia has taken major steps to reduce childhood lead-poisoning and childhood asthma through initiatives targeted to improve the home environment. However, gaps in protection remain and action still needs to be taken to protect Philadelphia children from environmental hazards. Due to aging infrastructure and inadequate maintenance, Philadelphia schools have remained a health hazard to the children that attend them. Improving the school environment must be a priority for Philadelphia moving forward. COMBATING CHILDHOOD LEAD POISONING THROUGH RENTAL LAWS Lead poisoning of young children remains a major issue in Philadelphia. In 2018, the",https://ceet.upenn.edu/a-look-at-childrens-environmental-health-in-philadelphia/
STEER Researcher Swapnika Alahari examines the extensive effects of lead exposure on children’s developmental behavior | CEET,"My name is Swapnika Alahari and I am from Dallas, Texas originally; however, now I live in Miami, FL and will be a rising senior at the University of Miami studying Microbiology and Immunology. This summer, I tackled the effects of lead toxicity in community children under the mentorship of Dr. Jianghong Liu. STEER has been my first research experience in environmental health.   What is your summer research project?   In modern society, the effects of environmental hazards are being studied more in an effort to increase regulation. Specifically, in Philadelphia lead toxicity has been a huge issue for many populations across various socioeconomic, cultural, and demographic boundaries. The pervasive nature of lead in paint, piping, household dust, and other sources makes it hard to eliminate completely; however, as research continues, it becomes increasingly apparent that lead is toxic even at very low levels (≤5μg/dL). Furthermore, once in the body, lead is difficult to remove.",https://ceet.upenn.edu/steer-researcher-swapnika-alahari-examines-the-extensive-effects-of-lead-exposure-on-childrens-developmental-behavior/
Elevated Lead Soil Levels in Public Park Stirs Up Community Concern | CEET,"On Wednesday, June 5th, community members gathered at Chew Park at 19th and Washington to discuss its recent closure. In attendance at this meeting were representatives from Philadelphia Parks and Recreation, Philadelphia Department of Public Health and Risk Management as well as Philadelphia’s Rebuild Program, a City program focused on parks, recreation centers and libraries.   The focus of the meeting was to inform residents about the events leading to the closure of the park, current testing, and next steps.  The soil from the Park was tested by a City contractor and found to have elevated lead levels on the field. Officials did not specify any numerical values from the testing, but EPA generally considers soil testing above 400 parts per million for lead is considered unsafe in bare soil in a children’s play area. As a precautionary measure, the field was closed, and additional soil testing is underway from different parts of the field to better characterize the risk to the",https://ceet.upenn.edu/elevated-lead-soil-levels-in-public-park-stirs-up-community-concern/
"STEER Researcher Tina Wu Examines the Effects of Environmental Toxicant Exposure on Health, Behavior, and Cognition | CEET","Tina Wu is a STEER 2019 researcher and senior at the University of Pennsylvania studying the Biological Basis of Behavior (Neuroscience) and Economics   My name is Tina Wu, and I am a rising senior at the University of Pennsylvania studying the Biological Basis of Behavior (Neuroscience) and Economics. Both my scientific and research interests lie in understanding how the broader environment interacts with individuals’ physiological function and lifestyle to impact their health outcomes.    This summer, I worked with Dr. Jianghong Liu in the School of Nursing and assisted in her work on examining the effects of environmental toxicant exposure on health, behavior, and cognition both in early life and throughout the life course. We worked on two different projects. First, I am helping with a data-related project. Specifically, my role involved analyzing data collected last year during her follow-up study on the Healthy Brain and Behavior cohort. The original study, conducted in 2011-2012",https://ceet.upenn.edu/steer-researcher-tina-wu-examines-the-effects-of-environmental-toxicant-exposure-on-health-behavior-and-cognition/
STEER Researcher Andrew Briskin Describes the Intersection of Metabolism and the Circadian Clock within Living Cells | CEET,"My name is Andrew Briskin and I am a rising junior at the University of Pennsylvania. I am pursuing a major in Health and Societies with a concentration in Disease and Society, and a minor in Chemistry. After graduation, I plan to attend medical school. I have not yet decided on what clinical specialty I would like to pursue. However, after participating in the STEER program, I am now thinking about how to incorporate environmental health into whatever clinical discipline I choose because of the impact the program has had on my understanding of health, the environment, and the development of disease.     What is your summer research project?   I am working with Dr. Aalim Weljie in his laboratory in the Department of Systems Pharmacology and Translational Therapeutics at Penn Medicine. The Weljie lab focuses on the intersection of metabolism and the circadian clock within cells. My research project focuses on the effects that a few different chemicals (EDCs), which have been widely",https://ceet.upenn.edu/steer-researcher-andrew-briskin-describes-the-intersection-of-metabolism-and-the-circadian-clock-within-living-cells/
STEER Researcher Jason Soriano describes his research in investigating early detection biomarkers of asbestos exposure | CEET,"Hello! My name is Jason Mark Soriano and I am a rising junior at the University of California, Berkeley (Go Bears!). I am majoring in Molecular Environmental Biology with a concentration in Environment and Human Health. I first became curious about environmental health after completing a Research Experience for Undergraduates (REU) program last summer at the University of Georgia where I conducted R statistical analyses on environmental factors affecting the abundance of kissing bugs - the vectors of Chagas Disease in Central Panama. That experience brought me all the way across the country to explore environmental health in a new setting, that is, in a renowned biomedical research lab. While I am still exploring my post-graduation options, this summer experience has definitely helped me throughout the decision-making process by not only giving me a great amount of skills and knowledge regarding proteomics and mass spectrometry, but also an insight into the life of a graduate student",https://ceet.upenn.edu/steer-researcher-jason-soriano-describes-his-research-in-investigating-early-detection-biomarkers-of-asbestos-expore/
STEER researcher Arden Benner identifies “hot spots” across the city—places where air pollution has reached worrying peaks | CEET,"This summer I have been continuously developing a map of environmental air pollution sources from all across Philadelphia. It includes the big things—refineries and other large-scale industries; as well as the small things—like the 130 gas stations peppered across the city. It includes the obvious—city traffic and highway routes, but also a surprisingly large number of bakeries. With over fifty layers made up of dozens of different sources and types of data, the aim of the project is to identify “hot spots” across the city—places where air pollution has reached worrying peaks. The map shows us that these are the places most at risk of lung disease, asthma, and overall poor air quality. The first step in solving any problem is identifying it, and that is what I’ve intended to do. By finding these hot spots, we’ve also found the communities most at risk. I aim to create a visual that would allow these people, policymakers, and other interested parties to see how the deck is",https://ceet.upenn.edu/steer-researcher-arden-benner-identifies-hot-spots-across-the-city-places-where-air-pollution-has-reached-worrying-peaks/
STEER Researcher Su Ly analyzes the health impacts of air pollution in Philadelphia parks | CEET,"I am a rising junior at the University of Pennsylvania majoring in Earth and Environmental Science. I am planning on pursuing a masters in environmental studies. As a Philly native, I am extremely concerned about pollution and how it affects people that reside near it. This summer I am researching the air pollution levels in the green spaces of the city.   What is your summer research project?   Air pollution generally has detrimental effects on human health, especially in high density areas. My research focus was to monitor the levels of air pollution within the green spaces of the city of Philadelphia. I was able to utilize devices called AirBeam 2 which records measurements of particulate matter 1, 2.5 and 10. I collected data on a study of five parks in Philadelphia, along with the ambient levels. Certain parks had higher levels of PM 2.5, which can exacerbate respiratory and circulatory diseases.   What are the implications of your research?   Certain parks in Philadelphia had",https://ceet.upenn.edu/steer-researcher-su-ly-analyzes-the-health-impacts-of-air-pollution-in-philadelphia-parks/
STEER Researcher Katie Bisson uses public data to investigate the health impacts of hydraulic fracturing in Pennsylvania | CEET,"My name is Katie Bisson, and I am a rising senior at the University of Rochester interested in data-driven approaches to exploring environmental issues.   What is your summer research project?   This summer I have had the opportunity to work with Dr. Field to investigate the health impacts of fracking throughout the state of Pennsylvania using publicly available data. Guided by private results that have found a link between increases in cardiology hospital utilization and fracking, I have used free, public datasets on cardiac catheterizations and heart disease mortalities to see whether a relationship can be established.   What are the implications of your research?   The EPA under Scott Pruitt pushed to implement a “no secret science” rule that would eliminate reliance on non-public scientific data for creating EPA rules. This would take any health studies involving confidential patient information off the table for informing EPA policy. Most recently under Andrew Wheeler, the rule",https://ceet.upenn.edu/steer-researcher-katie-bisson-uses-public-data-to-investigate-the-health-impacts-of-hydraulic-fracturing-in-pennsylvania/
"STEER Researcher Sunny Zhang uses biosenors to detect benzene, and other related chemicals, in both air and water | CEET","My name is Sunny Zhang and I am a rising sophomore at the University of Pennsylvania studying physics. Although I have never done research in environmental science prior to coming to Penn, I was involved in energy research for many years in high school and was also an active member of environmental groups. This summer, I had the opportunity to pursue my interest in materials science research while also learning about various applications to biosensing and environmental health. Participating in the STEER program has introduced me to many new fields which I can now add to my list of possible future research directions.    What is your summer research project?    This summer, I have been working in the lab of Dr. Charlie Johnson. My research project involves biosensors in the form of highly sensitive carbon nanotube field-effect transistors (NTFETs) as",https://ceet.upenn.edu/steer-researcher-sunny-zhang-uses-biosenors-to-detect-benzene-and-other-related-chemicals-in-both-air-and-water/
STEER Researcher Anna Bushong investigates health implications of hydraulic fracturing in Pennsylvania | CEET,"My name is Anna Bushong and I am from Jacksonville, Florida. I am a rising senior attending Centre College and I am double majoring in Biology & Environmental Studies. This summer I worked with Dr. Field to investigate the public health implications of hydraulic fracturing in Pennsylvania.   What is your summer research project?   My summer research project focused on investigating the relationship between hydraulic fracturing and asthma using only publicly available data. My project consisted of two main components: (1) replicating a study that used private patient data to establish a correlation between asthma exacerbation and hydraulic fracturing using only publicly available, and (2) designing a study that would best address this research question using the available public data. I conducted statistical analysis, predominantly multiple linear regression, to evaluate whether there was a significant association between asthma hospitalization and hydraulic fracturing. I also used",https://ceet.upenn.edu/steer-researcher-anna-bushong-investigates-health-implications-of-hydraulic-fracturing-in-pennsylvania/
STEER researcher Alexandra Rizaldi investigates neighborhood characteristics associated with COVID-19 in Philadelphia | CEET,"My name is Alex Rizaldi, and I am from Chadds Ford, PA (a Philadelphia suburb). I am a rising sophomore at the University of Pennsylvania studying biology on the pre-med track. As my first research experience and my first in-depth exposure to the environmental health field, STEER has been monumental in helping me determine my academic and career paths. This summer, under the mentorship of Dr. Blanca Himes, I have been investigating neighborhood characteristics that may be associated with COVID-19 in Philadelphia.   What is your summer research project?   COVID-19, the infectious disease caused by the novel coronavirus SARS-CoV-2, has infected 5.3 million Americans and over 30,000 Philadelphians as of August 17, 2020. What is unique about COVID-19 is that it affects people in a variety of ways; those who test positive may have no symptoms, suffer from nausea or loss of smell, or unfortunately experience severe outcomes like hospitalization or death. However, what is not unique about",https://ceet.upenn.edu/steer-researcher-alexandra-rizaldi-investigates-neighborhood-characteristics-associated-with-covid-19-in-philadelphia/
A Look at Children’s Environmental Health in Philadelphia | CEET,"Today we celebrate the 5th annual Children’s Environmental Health Day. Children’s Environmental Health Day serves as an opportunity to reflect on the progress Philadelphia has made in addressing environmental threats that face children in our region. Through the determined work of local non-profits, government agencies, and universities, Philadelphia has taken major steps to reduce childhood lead-poisoning and childhood asthma through initiatives targeted to improve the home environment. However, gaps in protection remain and action still needs to be taken to protect Philadelphia children from environmental hazards. Due to aging infrastructure and inadequate maintenance, Philadelphia schools have remained a health hazard to the children that attend them. Improving the school environment must be a priority for Philadelphia moving forward. COMBATING CHILDHOOD LEAD POISONING THROUGH RENTAL LAWS Lead poisoning of young children remains a major issue in Philadelphia. In 2018, the",https://ceet.upenn.edu/a-look-at-childrens-environmental-health-in-philadelphia/
A Look at Children’s Environmental Health in Philadelphia | CEET,"Today we celebrate the 5th annual Children’s Environmental Health Day. Children’s Environmental Health Day serves as an opportunity to reflect on the progress Philadelphia has made in addressing environmental threats that face children in our region. Through the determined work of local non-profits, government agencies, and universities, Philadelphia has taken major steps to reduce childhood lead-poisoning and childhood asthma through initiatives targeted to improve the home environment. However, gaps in protection remain and action still needs to be taken to protect Philadelphia children from environmental hazards. Due to aging infrastructure and inadequate maintenance, Philadelphia schools have remained a health hazard to the children that attend them. Improving the school environment must be a priority for Philadelphia moving forward. COMBATING CHILDHOOD LEAD POISONING THROUGH RENTAL LAWS Lead poisoning of young children remains a major issue in Philadelphia. In 2018, the",https://ceet.upenn.edu/a-look-at-childrens-environmental-health-in-philadelphia/
CBS Philly: Penn Medicine Gets $10-Million Grant to Investigate Asbestos Contamination In Ambler | CEET,Michelle Durham from CBS Philly has written a piece about the grant to investigate Asbestos contamination in Ambler.   Click here for the full story. ,https://ceet.upenn.edu/cbs-philly-penn-medicine-gets-10-million-grant-to-investigate-asbestos-contamination-in-ambler/
CEET | CEET,"Title “Inhaled Endotoxin and Asthma: The Amish and the Rest of Us”  Peter S. Thorne, PhD Professor and Head, Occupational & Environmental Health University of Iowa EHSRC Center Director; Director, Pulmonary Toxicology Facility; Director, Nanotoxicology Research Core; Co-Director, Community Outreach and Engagement; Environmental Disease and Population Research; Inflammation and Innate Immunity  ",https://ceet.upenn.edu/ceet/
A Look at Children’s Environmental Health in Philadelphia | CEET,"Today we celebrate the 5th annual Children’s Environmental Health Day. Children’s Environmental Health Day serves as an opportunity to reflect on the progress Philadelphia has made in addressing environmental threats that face children in our region. Through the determined work of local non-profits, government agencies, and universities, Philadelphia has taken major steps to reduce childhood lead-poisoning and childhood asthma through initiatives targeted to improve the home environment. However, gaps in protection remain and action still needs to be taken to protect Philadelphia children from environmental hazards. Due to aging infrastructure and inadequate maintenance, Philadelphia schools have remained a health hazard to the children that attend them. Improving the school environment must be a priority for Philadelphia moving forward. COMBATING CHILDHOOD LEAD POISONING THROUGH RENTAL LAWS Lead poisoning of young children remains a major issue in Philadelphia. In 2018, the",https://ceet.upenn.edu/a-look-at-childrens-environmental-health-in-philadelphia/
A Look at Children’s Environmental Health in Philadelphia | CEET,"Today we celebrate the 5th annual Children’s Environmental Health Day. Children’s Environmental Health Day serves as an opportunity to reflect on the progress Philadelphia has made in addressing environmental threats that face children in our region. Through the determined work of local non-profits, government agencies, and universities, Philadelphia has taken major steps to reduce childhood lead-poisoning and childhood asthma through initiatives targeted to improve the home environment. However, gaps in protection remain and action still needs to be taken to protect Philadelphia children from environmental hazards. Due to aging infrastructure and inadequate maintenance, Philadelphia schools have remained a health hazard to the children that attend them. Improving the school environment must be a priority for Philadelphia moving forward. COMBATING CHILDHOOD LEAD POISONING THROUGH RENTAL LAWS Lead poisoning of young children remains a major issue in Philadelphia. In 2018, the",https://ceet.upenn.edu/a-look-at-childrens-environmental-health-in-philadelphia/
A Look at Children’s Environmental Health in Philadelphia | CEET,"Today we celebrate the 5th annual Children’s Environmental Health Day. Children’s Environmental Health Day serves as an opportunity to reflect on the progress Philadelphia has made in addressing environmental threats that face children in our region. Through the determined work of local non-profits, government agencies, and universities, Philadelphia has taken major steps to reduce childhood lead-poisoning and childhood asthma through initiatives targeted to improve the home environment. However, gaps in protection remain and action still needs to be taken to protect Philadelphia children from environmental hazards. Due to aging infrastructure and inadequate maintenance, Philadelphia schools have remained a health hazard to the children that attend them. Improving the school environment must be a priority for Philadelphia moving forward. COMBATING CHILDHOOD LEAD POISONING THROUGH RENTAL LAWS Lead poisoning of young children remains a major issue in Philadelphia. In 2018, the",https://ceet.upenn.edu/a-look-at-childrens-environmental-health-in-philadelphia/
A Look at Children’s Environmental Health in Philadelphia | CEET,"Today we celebrate the 5th annual Children’s Environmental Health Day. Children’s Environmental Health Day serves as an opportunity to reflect on the progress Philadelphia has made in addressing environmental threats that face children in our region. Through the determined work of local non-profits, government agencies, and universities, Philadelphia has taken major steps to reduce childhood lead-poisoning and childhood asthma through initiatives targeted to improve the home environment. However, gaps in protection remain and action still needs to be taken to protect Philadelphia children from environmental hazards. Due to aging infrastructure and inadequate maintenance, Philadelphia schools have remained a health hazard to the children that attend them. Improving the school environment must be a priority for Philadelphia moving forward. COMBATING CHILDHOOD LEAD POISONING THROUGH RENTAL LAWS Lead poisoning of young children remains a major issue in Philadelphia. In 2018, the",https://ceet.upenn.edu/a-look-at-childrens-environmental-health-in-philadelphia/
A Look at Children’s Environmental Health in Philadelphia | CEET,"Today we celebrate the 5th annual Children’s Environmental Health Day. Children’s Environmental Health Day serves as an opportunity to reflect on the progress Philadelphia has made in addressing environmental threats that face children in our region. Through the determined work of local non-profits, government agencies, and universities, Philadelphia has taken major steps to reduce childhood lead-poisoning and childhood asthma through initiatives targeted to improve the home environment. However, gaps in protection remain and action still needs to be taken to protect Philadelphia children from environmental hazards. Due to aging infrastructure and inadequate maintenance, Philadelphia schools have remained a health hazard to the children that attend them. Improving the school environment must be a priority for Philadelphia moving forward. COMBATING CHILDHOOD LEAD POISONING THROUGH RENTAL LAWS Lead poisoning of young children remains a major issue in Philadelphia. In 2018, the",https://ceet.upenn.edu/a-look-at-childrens-environmental-health-in-philadelphia/
A Look at Children’s Environmental Health in Philadelphia | CEET,"Today we celebrate the 5th annual Children’s Environmental Health Day. Children’s Environmental Health Day serves as an opportunity to reflect on the progress Philadelphia has made in addressing environmental threats that face children in our region. Through the determined work of local non-profits, government agencies, and universities, Philadelphia has taken major steps to reduce childhood lead-poisoning and childhood asthma through initiatives targeted to improve the home environment. However, gaps in protection remain and action still needs to be taken to protect Philadelphia children from environmental hazards. Due to aging infrastructure and inadequate maintenance, Philadelphia schools have remained a health hazard to the children that attend them. Improving the school environment must be a priority for Philadelphia moving forward. COMBATING CHILDHOOD LEAD POISONING THROUGH RENTAL LAWS Lead poisoning of young children remains a major issue in Philadelphia. In 2018, the",https://ceet.upenn.edu/a-look-at-childrens-environmental-health-in-philadelphia/
A Look at Children’s Environmental Health in Philadelphia | CEET,"Today we celebrate the 5th annual Children’s Environmental Health Day. Children’s Environmental Health Day serves as an opportunity to reflect on the progress Philadelphia has made in addressing environmental threats that face children in our region. Through the determined work of local non-profits, government agencies, and universities, Philadelphia has taken major steps to reduce childhood lead-poisoning and childhood asthma through initiatives targeted to improve the home environment. However, gaps in protection remain and action still needs to be taken to protect Philadelphia children from environmental hazards. Due to aging infrastructure and inadequate maintenance, Philadelphia schools have remained a health hazard to the children that attend them. Improving the school environment must be a priority for Philadelphia moving forward. COMBATING CHILDHOOD LEAD POISONING THROUGH RENTAL LAWS Lead poisoning of young children remains a major issue in Philadelphia. In 2018, the",https://ceet.upenn.edu/a-look-at-childrens-environmental-health-in-philadelphia/
A Look at Children’s Environmental Health in Philadelphia | CEET,"Today we celebrate the 5th annual Children’s Environmental Health Day. Children’s Environmental Health Day serves as an opportunity to reflect on the progress Philadelphia has made in addressing environmental threats that face children in our region. Through the determined work of local non-profits, government agencies, and universities, Philadelphia has taken major steps to reduce childhood lead-poisoning and childhood asthma through initiatives targeted to improve the home environment. However, gaps in protection remain and action still needs to be taken to protect Philadelphia children from environmental hazards. Due to aging infrastructure and inadequate maintenance, Philadelphia schools have remained a health hazard to the children that attend them. Improving the school environment must be a priority for Philadelphia moving forward. COMBATING CHILDHOOD LEAD POISONING THROUGH RENTAL LAWS Lead poisoning of young children remains a major issue in Philadelphia. In 2018, the",https://ceet.upenn.edu/a-look-at-childrens-environmental-health-in-philadelphia/
A Look at Children’s Environmental Health in Philadelphia | CEET,"Today we celebrate the 5th annual Children’s Environmental Health Day. Children’s Environmental Health Day serves as an opportunity to reflect on the progress Philadelphia has made in addressing environmental threats that face children in our region. Through the determined work of local non-profits, government agencies, and universities, Philadelphia has taken major steps to reduce childhood lead-poisoning and childhood asthma through initiatives targeted to improve the home environment. However, gaps in protection remain and action still needs to be taken to protect Philadelphia children from environmental hazards. Due to aging infrastructure and inadequate maintenance, Philadelphia schools have remained a health hazard to the children that attend them. Improving the school environment must be a priority for Philadelphia moving forward. COMBATING CHILDHOOD LEAD POISONING THROUGH RENTAL LAWS Lead poisoning of young children remains a major issue in Philadelphia. In 2018, the",https://ceet.upenn.edu/a-look-at-childrens-environmental-health-in-philadelphia/
STEER Researcher Melissa Morales describes the use of a handheld air monitor to identify PM2.5 emission sources in Philadelphia | CEET,"Melissa demonstrating how she uses an Airbeam monitor to take measurements of car exhaust emissions About me: I am a rising senior at Florida State University studying Biology. From a young age, I've had an affinity for the environment and animals. I have previously conducted research with the FSU UROP program, studying the marine Caribbean fire sponge in the Florida Keys. Having explored my curiosity and passion for animals in a research setting, I wanted to better understand and immerse myself into Environmental Science Research. I was able to this, and much more, through the STEER program at the University of Pennsylvania. What is your summer research project Identifying Sources and Measuring PM 2.5 in Center City, PA In collaboration with Dr. Howarth and Dr. Himes This summer, I walked throughout Center City with a portable air monitoring device to take measures of the Particulate Matter 2.5 levels.  I did research on emission sources found in the area I took my measures from and",https://ceet.upenn.edu/steer-researcher-melissa-morales-describes-the-use-of-a-handheld-air-monitor-to-identify-pm2-5-emission-sources-in-philadelphia/
A Look at Children’s Environmental Health in Philadelphia | CEET,"Today we celebrate the 5th annual Children’s Environmental Health Day. Children’s Environmental Health Day serves as an opportunity to reflect on the progress Philadelphia has made in addressing environmental threats that face children in our region. Through the determined work of local non-profits, government agencies, and universities, Philadelphia has taken major steps to reduce childhood lead-poisoning and childhood asthma through initiatives targeted to improve the home environment. However, gaps in protection remain and action still needs to be taken to protect Philadelphia children from environmental hazards. Due to aging infrastructure and inadequate maintenance, Philadelphia schools have remained a health hazard to the children that attend them. Improving the school environment must be a priority for Philadelphia moving forward. COMBATING CHILDHOOD LEAD POISONING THROUGH RENTAL LAWS Lead poisoning of young children remains a major issue in Philadelphia. In 2018, the",https://ceet.upenn.edu/a-look-at-childrens-environmental-health-in-philadelphia/
A Look at Children’s Environmental Health in Philadelphia | CEET,"Today we celebrate the 5th annual Children’s Environmental Health Day. Children’s Environmental Health Day serves as an opportunity to reflect on the progress Philadelphia has made in addressing environmental threats that face children in our region. Through the determined work of local non-profits, government agencies, and universities, Philadelphia has taken major steps to reduce childhood lead-poisoning and childhood asthma through initiatives targeted to improve the home environment. However, gaps in protection remain and action still needs to be taken to protect Philadelphia children from environmental hazards. Due to aging infrastructure and inadequate maintenance, Philadelphia schools have remained a health hazard to the children that attend them. Improving the school environment must be a priority for Philadelphia moving forward. COMBATING CHILDHOOD LEAD POISONING THROUGH RENTAL LAWS Lead poisoning of young children remains a major issue in Philadelphia. In 2018, the",https://ceet.upenn.edu/a-look-at-childrens-environmental-health-in-philadelphia/
A Look at Children’s Environmental Health in Philadelphia | CEET,"Today we celebrate the 5th annual Children’s Environmental Health Day. Children’s Environmental Health Day serves as an opportunity to reflect on the progress Philadelphia has made in addressing environmental threats that face children in our region. Through the determined work of local non-profits, government agencies, and universities, Philadelphia has taken major steps to reduce childhood lead-poisoning and childhood asthma through initiatives targeted to improve the home environment. However, gaps in protection remain and action still needs to be taken to protect Philadelphia children from environmental hazards. Due to aging infrastructure and inadequate maintenance, Philadelphia schools have remained a health hazard to the children that attend them. Improving the school environment must be a priority for Philadelphia moving forward. COMBATING CHILDHOOD LEAD POISONING THROUGH RENTAL LAWS Lead poisoning of young children remains a major issue in Philadelphia. In 2018, the",https://ceet.upenn.edu/a-look-at-childrens-environmental-health-in-philadelphia/
A Look at Children’s Environmental Health in Philadelphia | CEET,"Today we celebrate the 5th annual Children’s Environmental Health Day. Children’s Environmental Health Day serves as an opportunity to reflect on the progress Philadelphia has made in addressing environmental threats that face children in our region. Through the determined work of local non-profits, government agencies, and universities, Philadelphia has taken major steps to reduce childhood lead-poisoning and childhood asthma through initiatives targeted to improve the home environment. However, gaps in protection remain and action still needs to be taken to protect Philadelphia children from environmental hazards. Due to aging infrastructure and inadequate maintenance, Philadelphia schools have remained a health hazard to the children that attend them. Improving the school environment must be a priority for Philadelphia moving forward. COMBATING CHILDHOOD LEAD POISONING THROUGH RENTAL LAWS Lead poisoning of young children remains a major issue in Philadelphia. In 2018, the",https://ceet.upenn.edu/a-look-at-childrens-environmental-health-in-philadelphia/
"STEER Researcher Sunny Zhang uses biosenors to detect benzene, and other related chemicals, in both air and water | CEET","My name is Sunny Zhang and I am a rising sophomore at the University of Pennsylvania studying physics. Although I have never done research in environmental science prior to coming to Penn, I was involved in energy research for many years in high school and was also an active member of environmental groups. This summer, I had the opportunity to pursue my interest in materials science research while also learning about various applications to biosensing and environmental health. Participating in the STEER program has introduced me to many new fields which I can now add to my list of possible future research directions.    What is your summer research project?    This summer, I have been working in the lab of Dr. Charlie Johnson. My research project involves biosensors in the form of highly sensitive carbon nanotube field-effect transistors (NTFETs) as",https://ceet.upenn.edu/steer-researcher-sunny-zhang-uses-biosenors-to-detect-benzene-and-other-related-chemicals-in-both-air-and-water/
