Finder,"Explore online or in-person certificates, teaching credentials, courses, or programs to prepare you to upskill, advance, or shift careers.",https://extension.ucr.edu/program/finder/keyword/General%20Studies
Accounting for Governmental and Nonprofit Organizations I Course,An introduction to the characteristics of governmental and nonprofit accounting emphasizing the various fund types and account groups. Includes a review and evaluation of presently recommended accounting and financial reporting procedures for state and local governmental units. Covers both the theoretical and practical aspects of governmental and nonprofit accounting.,https://extension.ucr.edu/course/721757
Postgraduate Certificate in Management,"Complete the 23-unit Postgraduate Certificate in Management program within 12 weeks.You'll learn: How to take a global approach to human resources, marketing, and financeHow to conduct business globallyManaging change given rapid evolution of work environmentsUsing global negotiations, competitive advantage, and other strategies to further high-level goalsBuilding specialized skills to create a successful event, manage large-scope projects, apply advanced accounting principles, or strengthen an organization's workforce",https://extension.ucr.edu/certificates/postgraduatecertificateinmanagement
Finder,"Explore online or in-person certificates, teaching credentials, courses, or programs to prepare you to upskill, advance, or shift careers.",https://extension.ucr.edu/program/finder/keyword/Postgraduate%20Diploma%20in%20Project%20Management
Finder,"Explore online or in-person certificates, teaching credentials, courses, or programs to prepare you to upskill, advance, or shift careers.",https://extension.ucr.edu/program/finder/keyword/Postgraduate%20Diploma%20in%20Leadership%20and%20Organizational%20Excellence
Finder,"Explore online or in-person certificates, teaching credentials, courses, or programs to prepare you to upskill, advance, or shift careers.",https://extension.ucr.edu/program/finder/keyword/Introductory%20English
Finder,"Explore online or in-person certificates, teaching credentials, courses, or programs to prepare you to upskill, advance, or shift careers.",https://extension.ucr.edu/program/finder/keyword/Early%20Childhood%20Education%20Teacher
Animation,"Complete this 9-course Animation certificate within 15-18 months. You'll learn:Life DrawingCharacter DesignStoryboarding for Film and AnimationDigital Storytelling2D Animation and Principles3D Animation",https://extension.ucr.edu/certificates/animation
Motion Graphics,"Complete this 9-course Motion Graphics certificate within 15-18 months. You'll learn: Introduction to Graphic DesignTypography Storyboarding for Film and AnimationDigital Imaging Motion Graphics Editing",https://extension.ucr.edu/certificates/motiongraphics
Finder,"Explore online or in-person certificates, teaching credentials, courses, or programs to prepare you to upskill, advance, or shift careers.",https://extension.ucr.edu/program/finder/keyword/Postgraduate%20Diploma%20in%20Event%20Management
Game Design,"Complete this 9-course Game Level Design certificate within 15-18 months. You'll learn: Introduction to Game DesignGame Development: TeamsScripting for Game DesignConcept/Storytelling for Game DesignGame Design Production3D Modeling: Game Design",https://extension.ucr.edu/certificates/gamedesign
UCR GATEway Program,"Complete the 12-unit UCR GATEWay Program within 15 weeks.You'll learn: Leadership, Teamwork, Communication, and EthicsCareer DevelopmentTrading Strategies and Financial ModelsFixed Income & SecuritiesCorporate Risk ManagementCorporate FinanceFinancial Statement AnalysisAdvanced Financial AccountingInformation Technology Auditing and AssuranceInternal AuditingHuman Resources ManagementCorporate StrategyManagerial Decision MakingEntrepreneurial ManagementMarketing AnalyticsMarketing Channels and Sales ForceBusiness Analytics for ManagementProject ManagementBusiness Issues in E-Commerce",https://extension.ucr.edu/certificates/ucrgatewayprogram
Graphic Design,"Complete this 9-course Graphic Design certificate within 15-18 months. You'll learn: Introduction to Graphic DesignDrawing and CompositionColor Theory and Design2D DesignIntroduction to Digital Design: PrintDigital Print ProductionTypography Quick Sketch TechniquesStoryboarding for Film and AnimationLogos, Symbols, and Letterforms",https://extension.ucr.edu/certificates/graphicdesign
Finder,"Explore online or in-person certificates, teaching credentials, courses, or programs to prepare you to upskill, advance, or shift careers.",https://extension.ucr.edu/program/finder/keyword/Postgraduate%20Diploma%20in%20Entrepreneurship
Accounting for Governmental and Nonprofit Organizations II Course,"This course expands on the basic concepts of governmental and nonprofit accounting, including financial reporting of state and local governments, analysis of governmental financial performance, auditing for government and nonprofit organizations, budgeting and costing of government services, federal government accounting and reporting, common accounting issues surrounding nonprofits, regulatory and taxation for nonprofits, accounting issues surrounding colleges, universities and health care organizations.",https://extension.ucr.edu/course/721759
Admission Preparation Program (APP),"Complete the Admission Preparation Program (APP) within 35 weeks.You'll learn: The American college application processHow to articulate and demonstrate intercultural and socio-emotional awareness and understandingWays to develop critical academic skills to ensure college course successMethods to improve your academic English speaking and writing",https://extension.ucr.edu/certificates/admissionpreparationprogram
Postgraduate Diploma in Management,"Complete the 46-unit Postgraduate Diploma in Management program within 34 weeks.You'll learn: How to take a global approach to human resources, marketing, and financeEffective tactics to manage change given rapid evolution of work environmentsSpecialized skills to create a successful event, manage large-scope projects, apply advanced accounting principles, or strengthen an organization's workforce",https://extension.ucr.edu/certificates/postgraduatediplomainmanagement
Auditing: Financial Course,"Provides an examination of auditing theory, principles and practices as they apply to financial accounting, including governmental audit principles. Students explore common audit requirements and reporting standards, preparing for an audit, the purpose and use of audit results, documentation, establishing and maintaining internal controls, use of statistical methods in audits, objective and subjective audit criteria, ethics, legal requirements and standards for warehousing and securing data.",https://extension.ucr.edu/course/714812
Interaction Design and Prototyping for XR,UCR Extension has partnered with Circuit Stream to offer courses in XR development that will allow you to obtain industry-recognized certification to take your career or project to the next level.,https://extension.ucr.edu/certificates/interactiondesignandprototypingforxr
Digital Marketing,"Complete the 3-unit Digital Marketing certificate in 3 months.You'll learn: Valuable insight into marketing trendsStrategic design techniques to achieve effective solutionsMethods to analyze customer psychologyHow to drive marketing strategy application",https://extension.ucr.edu/certificates/digitalmarketing
"Construction Budget, Accounting and Contract Management Course","This course covers topics such as the fundamentals of finance, cost management strategies, basic concepts and methods of financial and managerial accounting, cash flow and revenues projection, payment scheduling, and contract preparation and management. Participants explore the methods commonly used for cost budgeting, procurement of materials, equipment and labor, subcontracting, as well as control of the various financial components of a construction project.",https://extension.ucr.edu/course/721882
Cost Accounting Course,"Theory and practices of cost accounting and control with special attention given to cost accounting in the manufacturing supply chain and service industries. Also examined are common procedures used for standard costing and analysis, cost accounting systems and controls, profit analysis, and budget preparation.",https://extension.ucr.edu/course/721763
Financial Reporting Course,"Intermediate-level exploration of financial accounting theory, principles and practices. Topics include interpretation, use, processing and presentation of principal accounting statements and generally accepted accounting principles (GAAP). Other topics include valuation, recording, presentation and control of cash, receivables, inventories and liabilities.",https://extension.ucr.edu/course/721850
Specific Supplementary Authorization in Computer Science Education,"Complete the 19-unit Computer Science Education certificate within 12 months.You'll learn: How computing systems and digital devices function, and how they have contributed to various disciplinesBest practices in problem solving techniques and fundamental computing concepts including decomposition, data representation and algorithmsHigh-level programming languages and advanced software design",https://extension.ucr.edu/certificates/computerscienceeducationspecific
Financial Statement Analysis Course,"Covers the use of financial statements for analyzing investments, company portfolios and making strategic business decisions. Topics include analyzing cash flow, pro forma, ratios, balance sheets and income statements. Participants learn how to identify trends and forecast future performance. Discussion also focuses on use of financial statements in management decision-making and strategic planning, and on legal and ethical requirements defined by the Sarbanes-Oxley Act.",https://extension.ucr.edu/course/721783
Fraud and Ethics in Accounting Course,"An in-depth course that provides both examination and analysis of accounting fraud, and explores ethical practices as they apply to real-world companies. Gain an understanding of the most common and frequently used methods of accounting fraud, and how they may be used to misstate a company&rsquo;s financial position. Learn how fraud has caused great institutional and economic problems, which led the government to enact strict transparent policies through the Sarbanes-Oxley Act of 2002, and the Dodd-Frank Act of 2010. Analyze the ethical dilemmas of fraudulent organizations, and explore how executives justified their unethical behavior. Learn to identify the elements of accounting fraud; recognize the pervasiveness of accounting fraud; understand and explain the frequently used methods of accounting fraud; discuss the largest corporations to commit accounting fraud in the past 20 years; explain the main elements of Sarbanes-Oxley reform; identify and describe the three major normative ethical theories; and apply the American Accounting Association Ethical Decision-Making Model to organizational dilemmas.",https://extension.ucr.edu/course/10699521
Internal Auditing: Operational and Management Course,"Participants explore internal audit procedures, including internal controls, managing the audit process, working papers, procedures, sampling, evidence, and business process mapping. Topics include major areas of operational audits, including production, marketing, finances, purchasing, information technology, personnel and inventories. Also discussed are fraud detection, management audits and establishing ongoing internal controls.",https://extension.ucr.edu/course/715191
International Finance Course,"Focus on international financial management and trade from the perspective of managers doing business globally. Topics include the management of foreign exchange exposure, foreign direct investment decisions, multinational capital budgeting, trends in international banking, the balance of payments, the determination of exchange rates, the LDC debt crisis, and the Asian meltdown. Examine the challenges and problems faced by firms planning on doing business in Western Europe, Asia, Mexico, Canada, South America, Africa, India, and other regions.",https://extension.ucr.edu/course/718858
IRS Enrolled Agent Examination Review Course,"This course is designed for tax professionals wishing to pursue the Enrolled Agent designation.  As an Enrolled Agent, tax professionals may represent clients to the IRS.  This represents a significant opportunity for anyone who is currently in the tax field and wishes to increase their professional standing within the community and raise their earning potential.  The course provides a comprehensive review and discussion of past EA exams as well as a prospective of the roles and responsibilities of an EA.  Topics include:  filing requirements; gross income; gains and losses; deductions; depreciation and losses; and individual, partnership and corporate income tax.  The program also provides continuing education credit for accountants, attorneys and tax preparers.",https://extension.ucr.edu/course/721746
Introduction to International Trade Course,"Learn the necessary procedures to start up an international trading business using a detailed introduction to the practices, procedures, and services used in the U.S. to export and import merchandise. Topics include: organizations affecting international trade; sources of information for trading, monitoring, and evaluating commercial conditions in other countries; market research and planning; identifying potential suppliers, pricing merchandise, and resources to find buyers; sales channels; direct sales, agents, distributors, and representatives; merchandise regulations; control of exports and imports, international classification system, responsibilities of U.S. Customs, rules and related dues; financing; sources of funds for exports and imports, methods of payment, open account, direct, offsets, counter trade, barter, foreign currency exchanges, and contracts; freighting; modes of transport, packaging, containerization, protection, and identification of merchandise and insurance.",https://extension.ucr.edu/course/718868
Managerial Accounting Course,"Introduction to theory, principles and practices of managerial accounting, including the use of accounting information to plan and control and to provide strategic guidance for decision-making in the firm. The class examines different managerial accounting systems and their uses to solve problems and develop corporate strategies. Includes case studies of the application of analytical decision-making strategies and an exploration of ethics involved in accounting and managerial decision-making.",https://extension.ucr.edu/course/721851
Principles of Accounting Course,"An introduction to accounting theory, principles and practice, covering the uses, communication and processing of accounting information, as well as the recording, analyzing and summarizing procedures used in preparing balance sheets and income statements. Other topics include accounting for purchases and sales, receivables and payables, cash and inventories, plant and equipment, depreciation and natural resources, intangible assets and payrolls. Sole proprietorships and partnerships also are examined.",https://extension.ucr.edu/course/721910
QuickBooks: Accounting and Finance Application for Business Course,"This course provides participants with a comprehensive overview of QuickBooks, a leading accounting and finance software package for small organizations and home-based businesses. The course includes an introduction to basic accounting and finance principles and common bookkeeping practices. Participants also explore navigation, creation and maintenance of various forms and reports within QuickBooks.",https://extension.ucr.edu/course/714721
Finder,"Explore online or in-person certificates, teaching credentials, courses, or programs to prepare you to upskill, advance, or shift careers.",https://extension.ucr.edu/program/finder/keyword/Postgraduate%20Diploma%20in%20Management
Financial Planning and Management for Business Course,"Learn how to do your own bookkeeping and use your records as a management tool.  Develop an understanding of budgeting and financial planning including inventory control, cash flow management, end of month summary procedures, accounts payable, accounts receivable, cash receipts, cash disbursements, profit and loss controls, internal controls and back-up needed for tax deductions.",https://extension.ucr.edu/course/717811
The Budgetary Process in Governmental and Nonprofit Organizations Course,"Students examine concepts and practices of budgeting in the public and nonprofit sectors. Students are exposed to how budgets are prepared, developed and implemented through political processes, boards of directors, agencies, etc. Topics include: overview of the budgetary process, preparing budgets and understanding the role of stakeholders in the budgetary process.",https://extension.ucr.edu/course/721760
Tax Planning Course,"Surveys income tax planning opportunities, issues and potential problems. Focus is on the relationship between common income tax rules/regulations and the planning techniques applicable to individuals, tax shelters and corporations. Topics include income, deductions, rates and credits; sales and exchanges; real estate; tax shelters; small corporations and tax planning for the individual shareholders and employees; partnerships and sub chapter S corporations; retirement plans; and overall coordination of the various planning techniques.",https://extension.ucr.edu/course/721780
Taxation -- Partnerships Course,"This class examines aspects of partnerships from formation to liquidation. Normal operations as well as unique areas such as capital accounts, distribution of property and transfer of a partnership interest are covered. Tax advantages and problems of partnership entities are also discussed.",https://extension.ucr.edu/course/721740
Academic and Administrative Models in Higher Education Course,"This course provides students with an overview of academic and administrative models in higher education in the United States, including faculty administration, academic programming, the student application process as well as student career planning. Through lectures from guest speakers currently working in the field as well as visits to various departments at the University of California, Riverside campus, students gain exposure to a broad overview of the US education system and how that may apply to their own work. This course provides participants with valuable insights to more effectively work within the higher education system, and best practices to apply to their own professional and educational contexts.",https://extension.ucr.edu/course/37554727
Finder,"Explore online or in-person certificates, teaching credentials, courses, or programs to prepare you to upskill, advance, or shift careers.",https://extension.ucr.edu/program/finder/keyword/Specific%20Supplementary%20Authorization%20in%20Computer%20Science%20Education
Accounting and Finance for Heritage Professionals Course,"This course provides a practical overview of the principles and foundation of accounting as relevant to the heritage industry. Heritage industry practitioners work in a wide variety of environments ranging from consulting to tourism. In addition to area-specific experience and education, successful practitioners require an understanding of finance that includes accounting, project life cycles, critical consumption and management of capital, and basic tax planning. In this course, participants will explore accounting and finance best practices for private, non-profit, and governmental heritage-related businesses. Active learners will engage industry-specific case studies and apply methods of financial management, analysis, and planning to solve real-world problems.",https://extension.ucr.edu/course/42365350
Brand Marketing:  Development and Strategy Course,"Discover and learn the intricacies in the development of a brand.  You learn how brand identity must be developed and managed to positively affect a company's performance and future, as well as understand the power and importance of a brand from its creation through implementation.  Look at and discuss brand research and development; brand history; brand management structures for sales, marketing, advertising, and promotional purposes; the differences between brand equity and identity; how brands are won and lost; and the impact of social media on the process of brand building.  Also, explore how companies develop financial wealth by extending existing brands and controlling and/or influencing brand pricing and distribution.",https://extension.ucr.edu/course/718550
Analyzing the American Workplace Course,"To be an effective employee in the United States, you need to understand how organizational systems work, have a clear understanding of your assigned roles and responsibilities, and how they relate to an organization&rsquo;s goals. Participants will explore the American work culture and compare it to other countries&rsquo; work cultures, including students&rsquo; home countries, while investigating a specific U.S. organization through workplace observation. In-class, learners share their American workplace observations and discuss common, work-related issues. Priority is also given to developing &ldquo;soft skills&rdquo; such as team work, problem solving, and decision making, as well as developing skills in leadership, communication and time management. A final emphasis will be placed on leveraging participants&rsquo; internship experiences, KSA&rsquo;s (Knowledge, Skills and Abilities), and competencies, while enhancing their online, professional profiles for ongoing career development and growth.",https://extension.ucr.edu/course/50405490
Building Technology-Centric Organizations Course,"<p>The goal of this course is to introduce and provide hands-on experience to the students on the most common technologies used in business today and in the near future. Technology, specifically software, is changing at a break-neck pace and is being led by the consumer.&nbsp; Every company, and virtually every role in the organization of the future, will have to interface in some manner with technological tools and processes, and the most in-demand and well-paying careers require knowledge and working experience in one or more technology software and hardware tools. This course offers an introduction to the most transformative technologies in use or impending mass utilization in the next five to ten years, plus an overview of commerce and retail, online marketing activities and technologies, customer acquisition and growth, enterprise technologies such as ERP and supply chain management, web, mobile, and voice application design, Customer Relationship Management / CRM, social media channels, Customer Experience (CX) and User Interface (UI), Internet of Things (IoT) and more. In addition, business aspects such as customer acquisition and growth planning, startup funding options, investor management, pitches and product, project management, leadership and team building will be covered.</p>",https://extension.ucr.edu/course/35207995
Business Management for Heritage Professionals Course,"This course provides an introduction and overview of the heritage industry from a business perspective. It covers the global economic context of the heritage industry today, and how the industry transitioned over the last 50 years from a primarily public to a primarily private industry. The class provides an introduction to business, business concepts, and how business is conducted in private heritage organizations. Students will gain a basic introduction to heritage industry economics and business fundamentals so that they may succeed in the more in-depth topical classes in this program.",https://extension.ucr.edu/course/42365002
Building Corporate Business Models: Enhancing Productivity Course,"Learn how corporate business models enhance productivity, increase revenues, and yield higher returns on investments. Examine the strategies needed to implement corporate business models in different industries and customer segments across the globe. By studying successful corporate business models from Tesla, Toyota, South West Airlines Corporation, Starbucks, and others, develop your own new business model to improve performance, productivity, profit, and best practices for your business or organization.",https://extension.ucr.edu/course/33834928
Business Operations Course,"Learn the critical and practical aspects of managing a small business venture and implementing solutions that work. In addition to gaining an understanding and appreciation of basic business operations and management systems, this course will cover the skills needed to successfully and effectively manage your business, including project management, time management, decision making, and the ability to manage others.",https://extension.ucr.edu/course/717781
Cannabis 101: History and Practice Across Industries Course,"This course serves as a broad introduction to the cannabis genus and its various uses across history, culture, and industry. Learners begin with an exploration into medicinal cannabis and industrial hemp, trace the biochemistry of phytocannabinoids and endocannabinoids, compare differences between indoor and outdoor grow, and review cannabis botany and phylogenetics. Weeks 4-6 introduce learners to industry-specific sectors: the challenges with retail and distribution, vending, finance, and human resources in Cannabis Enterprise; an overview of regulation, insurance, payroll and taxes, intellectual property, insurance, and labor law in Cannabis Law &amp; Policy; and the basic requirements for choosing medical products, FDA regulation, and future opportunities for allied health professionals in Cannabis Medicine &amp; Healthcare.&nbsp;",https://extension.ucr.edu/course/51541663
Cannabis 101: History and Practice Across Industries Course,"This course serves as a broad introduction to the cannabis genus and the plants&rsquo; various uses across history, culture, and industry. Learners begin with an exploration into medicinal cannabis and industrial hemp, trace the biochemistry of phytocannabinoids and endocannabinoids, compare differences between indoor and outdoor grow, and review cannabis botany and phylogenetics. Weeks 4-6 introduce learners to industry-specific sectors: the challenges with retail and distribution, vending, finance, and human resources in Cannabis Enterprise; an overview of regulation, insurance, payroll and taxes, intellectual property, insurance, and labor law in Cannabis Law &amp; Policy; and the basic requirements for choosing medical products, FDA regulation, and future opportunities for allied health professionals in Cannabis Medicine &amp; Healthcare.&nbsp;",https://extension.ucr.edu/course/51831198
Dates and Fees,"Our mission is to ensure high quality, innovative English language and professional programs to meet the diverse personal, professional, and educational goals of our students. Our curriculum is continually evaluated and updated to ensure the best possible learning experience.",https://extension.ucr.edu/iep/datesandfees
Internships,"The Postgraduate Internship program allows you to gain experience through a structured, 12-week work integrated learning experience, where you get to work with actual companies in the community and throughout the United States.",https://extension.ucr.edu/internationaleducationprograms/professionalexperience/internships
Optional Practical Training OPT,"Optional Practical Training (OPT) allows you the opportunity to apply your new knowledge and skills on-the-job, off campus, in your chosen subject. You can work in a full-time salaried position for up to one year on your F-1 (student) visa.",https://extension.ucr.edu/internationaleducationprograms/professionalexperience/opt
Academic Study Programs,"Customize your academic journey and create a unique study abroad experience. Take select undergraduate, graduate, and academic courses, and gain in-depth knowledge in a variety of subjects.",https://extension.ucr.edu/internationaleducationprograms/programpages/academicstudyprograms
Custom Programs,"Our custom programs allow you to design a program specifically to your needs, while also giving you the opportunity to experience American culture, and take fun trips to famous attractions in Southern California.",https://extension.ucr.edu/internationaleducationprograms/programpages/customprograms
Cannabis Agriculture & Horticulture I: Plant Care and Vegetative Cycle Course,"The Cannabis Agriculture &amp; Horticulture sequence elaborates upon the entire cultivation process, highlighting the life cycles of the cannabis plant, optimal planting techniques, and how to treat and handle the plant after harvesting. During the first course, learners discover the Vegetative Cycle of the Cannabis Plant, including botany, genetics, seed germination and transplanting, asexual propagation, and factors to consider when developing a hospitable growth environment, including soil, growing media, light sources, and watering essentials. Learners begin the certificate final project during Week 1 of this course, specializing in an indoor or outdoor track and simulating a grow site with either industrial hemp or Urtica dioica at home.",https://extension.ucr.edu/course/51831181
English Language Programs,"Our Intensive English Language Programming offers you flexible, year-round, multi-level programming designed to meet your multimedia curricular needs.",https://extension.ucr.edu/internationaleducationprograms/programpages/englishlanguageprograms
Cannabis Agriculture & Horticulture I: Plant Care and Vegetative Cycle Course,"The Cannabis Agriculture &amp; Horticulture sequence elaborates upon the entire cultivation process, highlighting the life cycles of the cannabis plant, optimal planting techniques, and how to treat and handle the plant after harvesting. During the first course, learners discover the Vegetative Cycle of the Cannabis Plant, including botany, genetics, seed germination and transplanting, asexual propagation, and factors to consider when developing a hospitable growth environment, including soil, growing media, light sources, and watering essentials. Learners begin the certificate final project during Week 1 of this course, specializing in an indoor or outdoor track and simulating a grow site with either industrial hemp or Urtica dioica at home.",https://extension.ucr.edu/course/51542557
Intensive English PLUS,Reach your goals and expand your professional skillset with core content to set you apart from the rest and put you at the head of the pack.,https://extension.ucr.edu/internationaleducationprograms/programpages/intensiveenglishplus
Cannabis Compliance & Risk Management I Course,"This course lays the foundation for a Cannabis Risk Management Framework. A Cannabis Risk Management Framework (CRMF) is a framework for which risks, and opportunities can be identified within the context of business objectives and programs are established to operate within the risk appetite. The commercial cannabis business can assess the risks and understand the risk profile once objectives and the risk appetite are set. The risk assessment enables prioritization and tailoring of the risk-based control activities. To establish the optimal risk-based decisions, management uses the risk profile to inform its analysis of business opportunities. The dynamic nature of operating a business requires effective monitoring of known risks to identify changes to the risk profile over time. Training informs all individuals of their job responsibilities in compliance with company policies.",https://extension.ucr.edu/course/60497262
Short-Term Culture and Language,"Join us in sunny Southern California for a culture and language experience. Expand your mind, increase your global awareness,and build a meaningful intercultural understanding.",https://extension.ucr.edu/internationaleducationprograms/programpages/short-termcultureandlanguage
Cannabis Agriculture & Horticulture II: The Flowering Cycle and Maximizing Yields Course,"The second course for the Cannabis Agriculture &amp; Horticulture sequence focuses on the flowering cycle: Learners discover phases of the flowering cycle in relation to plant metabolism, reproduction, and growth; review cannabis biochemistry; and consider environmental challenges including pests, diseases, and threats; tips for optimal harvesting and drying; processes for trimming and processing; and methods for curing and storage. During the final week, learners explore bonus topics in super cropping, backyard grows, and off-grid farming in the context of ecological awareness and current ethical questions of biodiversity.&nbsp;",https://extension.ucr.edu/course/51831357
Masters Pathways,"At UCR University Extension, we offer three tiers of graduate-level studies, each providing an in-depth, hands-on educational experience to help you earn a Master's degree.",https://extension.ucr.edu/internationaleducationprograms/programpages/masterspathways
Cannabis Agriculture & Horticulture II: The Flowering Cycle and Maximizing Yields Course,"The second course for the Cannabis Agriculture &amp; Horticulture sequence focuses on the flowering cycle: Learners discover phases of the flowering cycle in relation to plant metabolism, reproduction, and growth; review cannabis biochemistry; and consider environmental challenges including pests, diseases, and threats; tips for optimal harvesting and drying; processes for trimming and processing; and methods for curing and storage. During the final week, learners explore bonus topics in super cropping, backyard grows, and off-grid farming in the context of ecological awareness and current ethical questions of biodiversity.&nbsp;",https://extension.ucr.edu/course/51542737
Cannabis Compliance & Risk Management II Course,"This course addresses risk assessment as the foundation of a well-designed risk program. The risk assessment process enables management to better identify and mitigate gaps in a commercial cannabis business&rsquo;s control of activities. It is sound practice that the risk assessment is formally written and in accordance with a methodology that is easily understood by all relevant parties. In this course, we&rsquo;ll discover that a risk assessment is a three-step process that measures three indicators, enabling management to analyze risk that may affect business objectives. Each commercial cannabis business will have its own specific methodologies for conducting a risk assessment, however all methodologies will measure the following indicators: 1. Inherent risk: The risks specific to a commercial cannabis business before controls are implemented; 2. Quality of controls: The effectiveness of controls to mitigate risk; 3. Residual risk: The risk remaining after the control activities have been applied to an inherent risk.",https://extension.ucr.edu/course/60520304
University Pathway Programs,Join the many international students who have taken our university preparation programs and found success. Prepare to make a successful application to your desired undergraduate or graduate degree program at UCR with our University Preparation and Pathways programs. Find essential program dates and fees here.,https://extension.ucr.edu/internationaleducationprograms/datesandfees/universitypathwayprograms
Professional Certificates,"Invest in your future by completing a specialized program or earn a professional certificate. Join experts who bring real-world experience to the classroom, and provide stimulating coursework to challenge your thinking.",https://extension.ucr.edu/internationaleducationprograms/programpages/professionalcertificates
Postgraduate Certificate and Diploma Programs,"Now that you have earned your Bachelor's degree, set yourself apart. Our Postgraduate Certificate and Diplomas provide in-depth knowledge and on-the-job experience, giving you an advantage when you apply for jobs.",https://extension.ucr.edu/internationaleducationprograms/programpages/postgraduatecertificateanddiplomaprograms
Postgraduate Programs,"Now that you've earned your Bachelor's degree, or completed 3 years of your undergraduate degree, we want to help you differentiate yourself from others in your field. One-Year Postgraduate Diplomas provide in-depth knowledge and on-the-job experience that will give you a unique advantage when applying for jobs. Find essential program dates and fees here.",https://extension.ucr.edu/internationaleducationprograms/datesandfees/postgraduateprograms
Cannabis Healthcare & Medicine I: Essentials of Cannabis Medicine Course,"This course advances the knowledge and practice of cannabis medicine for health care providers and allied health professionals by improving their understanding of cannabis&rsquo;s medical properties, human physiology and the metabolic pathways for cannabis, the ethics and law for cannabis healthcare practitioners, partnering with integrated medical centers, and client care. Learners refresh their knowledge of the History of Cannabis Medicine, and the biochemistry and metabolism of phyto- and endo-cannabinoids. We then progress to best practices, including standard of care; strain selection, dosing, and titration; routes and administration; and challenges with drug interaction, tolerance, psychoactivity and toxicity, and contraindication.&nbsp;",https://extension.ucr.edu/course/51831389
Cannabis Healthcare & Medicine I: Essentials of Cannabis Medicine Course,"This course advances the knowledge and practice of cannabis medicine for health care providers and allied health professionals by improving their understanding of cannabis&rsquo;s medical properties, human physiology and the metabolic pathways for cannabis, the ethics and law for cannabis healthcare practitioners, partnering with integrated medical centers, and client care. Learners refresh their knowledge of the History of Cannabis Medicine, and the biochemistry and metabolism of phyto- and endo-cannabinoids. We then progress to best practices, including standard of care; strain selection, dosing, and titration; routes and administration; and challenges with drug interaction, tolerance, psychoactivity and toxicity, and contraindication.&nbsp;",https://extension.ucr.edu/course/51542088
"Career Pathway Development, Part II Course","Students in this course continue development of their career pathways in cooperation with industry mentors and academic institutions. Private and public industry professionals collaborate to assure that course material balances academic instruction with real world applications in a variety of vocational and technical fields relating to a student&rsquo;s career objective. Students in this course receive personalized career mentoring to assist them in developing rewarding career pathways. This 8-week course is the second of a 16-week, two course sequence required for earning a Specialized Study Certificate in Career Development.",https://extension.ucr.edu/course/61437385
Coaching and Mentoring: Developing Employees and Getting Results Course,"Examines the attitudes and attributes successful coaches and mentors use to empower others.  Topics include leading and coaching within an organization, identifying how to get the most out of people, your role as a leader, counselor, listener, facilitator and director and developing action plans for staff development and training.",https://extension.ucr.edu/course/717007
Cannabis Healthcare and Medicine II: Integrated Clinical Practice Course,"The second course for Cannabis Healthcare and Medicine probes into advanced physiological and pharmacological studies. Learners review complex aspects of the endocannabinoid system and explore the pharmacokinetics and pharmacodynamics of cannabinoids and terpenes in the human body with regard to concentration, metabolism, absorption, distribution, and excretion. The final three weeks of Course II is modeled on clinical specializations and themes, with learners self-selecting for either an Animal and Pets or Human healthcare track: Clinical themes include autoimmune diseases, pain, mental health, neurodegenerative diseases, geriatrics, and cancer treatment.&nbsp;",https://extension.ucr.edu/course/51831471
Cannabis Healthcare and Medicine II: Integrated Clinical Practice Course,"The second course for Cannabis Healthcare and Medicine probes into advanced physiological and pharmacological studies. Learners review complex aspects of the endocannabinoid system and explore the pharmacokinetics and pharmacodynamics of cannabinoids and terpenes in the human body with regard to concentration, metabolism, absorption, distribution, and excretion. The final three weeks of Course II is modeled on clinical specializations and themes, with learners self-selecting for either an Animal and Pets or Human healthcare track: Clinical themes include autoimmune diseases, pain, mental health, neurodegenerative diseases, geriatrics, and cancer treatment.&nbsp;",https://extension.ucr.edu/course/51542269
Contemporary Leadership and Intercultural Competence Course,"This course focuses on how to lead in a multicultural world.&nbsp; It will explore the evolving role of cultural diversity in the workplace, and how to apply cultural comprehension to organizations. Students will learn about the tools leaders use in order to measure intercultural competence. Discussions include: understanding the basics of culture; developing and implementing a multicultural vision; managing cultural diversity; the legal implications of diversity; designing cultural learning programs; solving problems and resolving conflict; becoming more sensitive as a global manager. Learning will be augmented by readings from the <em>GLOBE Research Project on Leadership Worldwide.&nbsp; </em>The four readings from this study will integrate with readings from the text, in order to develop a richer understanding of the effect of culture upon leadership in our globalized marketplace.",https://extension.ucr.edu/course/17158277
Career Pathway Development Course,This course helps students develop their career pathways in cooperation with industry mentors and academic institutions. Private and public industry professionals collaborate to assure that course material balances academic instruction with real world applications in a variety of vocational and technical fields relating to a student’s career objective. Students in this course receive personalized career mentoring to assist them in developing rewarding career pathways.,https://extension.ucr.edu/course/61437115
Corporate Event Management Course,"There is a popular misconception that event planning is a generic discipline void of specialties within the field. Just as physicians specialize in certain areas of medicine, there are event planners who specialize in corporate events. These include profit as well as the non-profit sector. This class will explore the different type of corporate events such as incentive trips, press events, sales/marketing events, conventions, trade shows and educational symposiums. Participants will be able to explore all facets of corporate events from how to budget properly and utilizing creativity to keep corporate meetings and events fresh and cutting edge.",https://extension.ucr.edu/course/717791
